timevec;pop;trait
150000;0.0106967194684649;3.87588980933056
150000;0.0100358968101424;3.88119123146879
150000;0.0100906601274086;3.87619499182123
150000;0.0104776894493468;3.84125138427251
2e+05;25.421078955039;3.57844488267934
2e+05;0.0312689422486325;3.56764115665625
2e+05;64.5182890180179;3.49412841631367
2e+05;0.0559081549802123;3.55710450396498
2e+05;0.0699675801698545;3.55279351329387
2e+05;0.301163091503689;3.53582857828498
2e+05;0.0454010090466875;3.55446670404787
2e+05;0.0131238799382076;3.56566680361855
2e+05;0.206431700754126;3.53304416838704
2e+05;0.486896855886413;3.52226744568664
2e+05;7.73163122974113;3.49161214717717
2e+05;0.20741963179968;3.52939261619456
2e+05;0.313433087678792;3.52274358357006
2e+05;2.31231577704008;3.49985405396762
2e+05;0.0206982503958249;3.55400413887484
2e+05;0.0150191125839044;3.55725037180594
2e+05;0.0113730087050014;3.56039430034446
2e+05;0.0384789370190427;3.54542569292198
2e+05;0.039469663592678;3.54441472843682
2e+05;0.444328200143737;3.51464933571592
2e+05;0.0631699728210686;3.53806007321856
2e+05;0.0446265822325377;3.54196299501749
2e+05;4.73479251597986;3.48445719700721
2e+05;0.153362503905972;3.52564653520462
2e+05;0.0341295137173364;3.54444784634688
2e+05;0.152468161538412;3.52542416551094
2e+05;0.0719829115448731;3.53437096054764
2e+05;0.0152512864995572;3.55298474726225
2e+05;0.204147044620198;3.51571888524165
2e+05;0.645833288317612;3.49883007108901
2e+05;0.0491316625543197;3.53433333449595
2e+05;0.0118371807115628;3.55464318556199
2e+05;0.289856389297305;3.50793123288309
2e+05;0.449397223031112;3.4993558193376
2e+05;0.0103099900356705;3.55567116098061
2e+05;0.0554136124323985;3.52962166704603
2e+05;0.627655334570614;3.4880771195968
2e+05;0.0141743449674753;3.5479323115378
2e+05;0.436800481671617;3.4775688126847
2e+05;0.0367646944169448;3.50084916653069
2e+05;0.0244537330220189;3.49099799114692
2e+05;0.0129031643555289;3.51892143374713
2e+05;0.02114997117655;3.49295231029413
2e+05;0.0462952714769587;3.45141780256936
2e+05;0.0101138358910801;3.52370544912202
2e+05;0.0484649720337068;3.39546655317449
2e+05;0.0111027732583481;3.51156230674589
2e+05;0.0139704412150656;3.48497221352456
2e+05;0.0228875440273307;3.40034127377555
2e+05;0.0103219427517362;3.50349415531856
250000;0.0229908113927589;3.49412841631367
250000;0.0104355423002236;3.45141780256936
250000;63.5145551291895;3.39546655317449
250000;13.9693592537498;3.40034127377555
250000;0.0563907169107101;3.42973661746939
250000;0.027914286344036;3.43234894245053
250000;6.98070492376755;3.39224705490784
250000;0.0105517963797235;3.43369104516592
250000;0.446929155024082;3.37701564859257
250000;4.09911949519408;3.35538656861094
250000;0.0238831565211925;3.39999285011742
250000;0.966050948923818;3.36108750636526
250000;0.0468520918687775;3.38487711305633
250000;0.0458042783034719;3.38398017233659
250000;0.0269327756901296;3.38877854065658
250000;4.53773604297983;3.32227059196139
250000;0.256043224495924;3.35663353505602
250000;0.222286939100697;3.35803575503432
250000;0.936679098516038;3.33804965667357
250000;0.248638835459451;3.35434875077771
250000;3.67222370662631;3.31718019668737
250000;5.02839037913199;3.3118511750355
250000;0.232544840255588;3.35330008247143
250000;0.713228483730902;3.33748280759839
250000;0.0316718992673168;3.37878043655568
250000;0.0418506633006624;3.37218639446267
250000;0.329606168322287;3.33997048038894
250000;0.0800506234204721;3.36015497234365
250000;0.237513427597027;3.34130354712421
250000;0.280625760993314;3.33424913212777
250000;0.434422658505382;3.32660548043228
250000;0.0107747799397362;3.39178174362356
250000;0.140438205467841;3.3434677991217
250000;0.0321681483227861;3.37078971801532
250000;0.0466437261601061;3.36076489671097
250000;0.0605094682636765;3.35431937649676
250000;0.0127613932830394;3.38560355383883
250000;0.107888039371086;3.32248430406346
250000;0.0111424664703861;3.38628840836523
250000;0.0143790712573913;3.37757351266002
250000;0.0375816194258387;3.33909988861784
250000;0.0262306628039201;3.35017083692735
250000;0.018699748033996;3.35886032548295
250000;0.0515569976736076;3.30694621290744
250000;0.0121387786108216;3.37750507376055
250000;0.0234148372701506;3.3168866291528
250000;0.0153395204985326;3.33151912128537
250000;0.0166028290960667;3.29195998401392
250000;0.0117289140002481;3.32802061870711
250000;0.0107791709986687;3.31411384739782
3e+05;0.129245633020423;3.32227059196139
3e+05;0.202876163872491;3.31718019668737
3e+05;0.55700017334512;3.3118511750355
3e+05;0.0108544540607881;3.30694621290744
3e+05;0.0251366010110138;3.29195998401392
3e+05;0.023555934081107;3.28803189502896
3e+05;0.0381020776373264;3.27015807112595
3e+05;49.4720060271375;3.19725249466348
3e+05;0.0604927738896117;3.23988653191429
3e+05;0.0203049362436943;3.25129120947515
3e+05;52.5756281455947;3.13560134088908
3e+05;0.0117097927913257;3.22925374908398
3e+05;0.0106866489566618;3.22968558177223
3e+05;0.0109333613672765;3.22653797085473
3e+05;0.0467081057719473;3.17403898954435
3e+05;0.0491918974344365;3.17231142489973
3e+05;0.0510869867371916;3.1634357410337
3e+05;0.0471977879034774;3.15993033264427
3e+05;0.0286343122098205;3.16375516020024
3e+05;0.0116374212404469;3.18617882813222
3e+05;0.019634120720991;3.16887011076913
3e+05;0.0449862076972603;3.14019625145555
3e+05;0.0107646717892684;3.18579302897835
3e+05;0.0204758569053719;3.16108992764211
3e+05;0.117754870949868;3.09533251613019
3e+05;0.0340092659622887;3.13371490571268
3e+05;0.0151938263537718;3.16457268319631
3e+05;0.0129870209546736;3.17127282503812
3e+05;0.0424277564144814;3.10504197434413
3e+05;0.0253895047938615;3.12752922435406
3e+05;0.0591912652481665;3.07712630618091
3e+05;0.0877248782232959;3.05439248117367
3e+05;0.0319350166366078;3.10078009072345
3e+05;0.032338372498366;3.09890307196748
3e+05;0.0312888208458901;3.10087242433695
3e+05;0.0236145001878213;3.11855015962662
3e+05;0.0183595656363183;3.13466118702943
3e+05;0.0136540189042562;3.15287661259209
3e+05;0.0240107769299387;3.11223905438106
3e+05;0.016854549951534;3.13671484428007
3e+05;0.0171859140477584;3.12510471148132
3e+05;0.0306471362419912;3.06633371386125
3e+05;0.0212193741693936;3.07247053423727
3e+05;0.0140367092758386;3.11135286071878
3e+05;0.0120308548081704;3.13713878085506
3e+05;0.015927035269798;3.08510173497622
3e+05;0.0108961782834941;3.15254233536021
3e+05;0.0116221376200795;3.13725664411744
3e+05;0.0105276178185905;3.14487883423754
3e+05;0.0109035003074485;3.11236698930968
350000;4.94072922756307;3.13560134088908
350000;0.817346575605498;3.09533251613019
350000;0.103431066976185;3.10504197434413
350000;2.96471847980878;3.07712630618091
350000;53.1032450054211;3.05439248117367
350000;0.123152079210739;3.10078009072345
350000;0.152671833216416;3.09890307196748
350000;0.1194658592627;3.10087242433695
350000;0.0135524050162115;3.11855015962662
350000;0.0270473921307093;3.11223905438106
350000;4.99481786692197;3.06633371386125
350000;1.76678842828063;3.07247053423727
350000;0.017385826002737;3.11135286071878
350000;0.334893200760296;3.08510173497622
350000;0.0121153915871751;3.11236698930968
350000;0.438250405821934;3.07697587859004
350000;5.96859420281208;3.05167614211155
350000;0.0260624186765416;3.09704877736839
350000;0.12323275193946;3.0772639478442
350000;13.6503064164689;3.0224250971937
350000;11.027770044134;3.02152127535364
350000;0.065615099699565;3.0765656311199
350000;0.0179044257049262;3.08774757071555
350000;0.10185326875673;3.04293315614581
350000;0.0949414508261442;3.03897167393451
350000;0.0522877689176529;3.04420690902096
350000;0.333219068441109;3.00062474810945
350000;0.0234154395626043;3.05498477278672
350000;0.0270431189108406;3.05016787440637
350000;0.0343984487100631;3.03737861177605
350000;0.0208549504957382;3.05073653142236
350000;0.164493527191946;2.99349995270114
350000;0.0277117093573761;3.03468098567713
350000;0.0170631160686318;3.04763001971827
350000;0.023490722781527;3.03412011177593
350000;0.0354020999016871;3.01044572151771
350000;0.020008782844708;3.02595842641019
350000;0.141626452552452;2.93052984773981
350000;0.0163502140717588;3.03206590130446
350000;0.0228309710818578;3.00803607867249
350000;0.0125542541578086;3.03837897685623
350000;0.0144441976247022;3.02399130107957
350000;0.0120280603119431;3.03208953110927
350000;0.0244491258644755;2.93733787825549
350000;0.0217272988922277;2.93953756444986
350000;0.0105798876753902;3.02478947916066
350000;0.0102046965993638;3.04236933621124
350000;0.0107540939873773;2.99971228654735
350000;0.0101200254746599;3.02568769781127
350000;0.0100353631723132;2.97405464764121
4e+05;0.419639480807347;3.05439248117367
4e+05;0.014083863707579;3.06633371386125
4e+05;0.059707683396339;3.05167614211155
4e+05;1.78385438899462;3.0224250971937
4e+05;1.56157725485748;3.02152127535364
4e+05;0.305923001548438;3.00062474810945
4e+05;0.287272870466472;2.99349995270114
4e+05;0.0134585703648961;3.01044572151771
4e+05;81.1325108775223;2.93052984773981
4e+05;0.0107701600448781;3.00803607867249
4e+05;7.42336626386252;2.93733787825549
4e+05;5.37567092845322;2.93953756444986
4e+05;0.0107189645497462;2.99971228654735
4e+05;0.102763445951756;2.97405464764121
4e+05;0.0334772283365593;2.98286782765588
4e+05;0.0533370371573263;2.96766609550415
4e+05;0.0870941244628659;2.95554212685743
4e+05;0.0163624455851919;2.95777118607337
4e+05;0.0362028357105462;2.93567667613337
4e+05;0.367779302172556;2.88372237821826
4e+05;0.0273157615278166;2.93806559325826
4e+05;0.0708775632099669;2.91293802180273
4e+05;0.0241601326535066;2.93222037188916
4e+05;0.0144021574837684;2.94097100673481
4e+05;0.0385395926190371;2.90703708164534
4e+05;0.0594045804291439;2.88514893741578
4e+05;0.0700645219885927;2.87513229742176
4e+05;0.0232231770482489;2.91360502354621
4e+05;0.0236362040768661;2.90895652180449
4e+05;0.0364381680041253;2.89101430411149
4e+05;0.0253057129623235;2.90525549095698
4e+05;0.0381608993023388;2.8869003745935
4e+05;0.0378121068077402;2.88696670537343
4e+05;0.0450680027675033;2.87895288968149
4e+05;0.0319981344574038;2.8930684917197
4e+05;0.0314638092137097;2.89361251592975
4e+05;0.0251452754187519;2.89988436779714
4e+05;0.012026851303509;2.9317070792316
4e+05;0.0165913276453427;2.90804410823094
4e+05;0.0437050588388324;2.8444833392322
4e+05;0.0124173132741635;2.92121712039194
4e+05;0.0120554673544764;2.92029650044668
4e+05;0.0166749534630217;2.88541150500368
4e+05;0.0117708677540063;2.91938729151809
4e+05;0.0153241529794794;2.88970596065602
4e+05;0.0117844531216568;2.91525048895498
4e+05;0.0124933180449011;2.90599122938095
4e+05;0.01808795463875;2.8549610905609
4e+05;0.0154048065474722;2.87441372063195
4e+05;0.010374127906455;2.93065721099053
450000;43.9598530506939;2.93052984773981
450000;2.34956947728478;2.93733787825549
450000;1.43093719325047;2.93953756444986
450000;0.0130616390533692;2.93567667613337
450000;8.55438603905531;2.88372237821826
450000;0.155807239707017;2.91293802180273
450000;0.0114520663728841;2.93222037188916
450000;0.135995000075546;2.90703708164534
450000;1.23029387952976;2.88514893741578
450000;3.28429758606028;2.87513229742176
450000;0.0483965842265438;2.91360502354621
450000;0.0714918011594009;2.90895652180449
450000;0.468675223952738;2.89101430411149
450000;0.103046519527954;2.90525549095698
450000;0.685434361773556;2.8869003745935
450000;0.675518418807361;2.88696670537343
450000;1.54627715148444;2.87895288968149
450000;0.348452247195718;2.8930684917197
450000;0.327866267758476;2.89361251592975
450000;0.157827680418887;2.89988436779714
450000;0.0539969120334254;2.90804410823094
450000;25.5497413136843;2.8444833392322
450000;0.0140929706772366;2.92121712039194
450000;0.0147234537534419;2.92029650044668
450000;0.338048407276369;2.88541150500368
450000;0.0154564088524335;2.91938729151809
450000;0.219170043033264;2.88970596065602
450000;0.0215300618914073;2.91525048895498
450000;0.0479510844033796;2.90599122938095
450000;4.44570950107322;2.8549610905609
450000;0.765806208152742;2.87441372063195
450000;0.209099446092968;2.88430826786103
450000;0.010369822050918;2.92181777559109
450000;0.0243283810661365;2.91045168547748
450000;0.0439182491448625;2.89727530165867
450000;0.295004696273819;2.85856868854977
450000;0.135479798030787;2.85452434220344
450000;0.023642191038429;2.88401261802179
450000;0.122501687310822;2.82847663064023
450000;0.0959829768310912;2.82661791020818
450000;0.0110711240031499;2.90555956983255
450000;0.985906917044505;2.70218254476189
450000;0.0108719905012318;2.9006776451415
450000;0.0513842837445909;2.7894015078504
450000;0.0150094803480105;2.83907295547837
450000;0.0109990650158614;2.87737586566871
450000;0.0121213164655201;2.8492852758509
450000;0.0140907180278113;2.81341404504214
450000;0.012018517479233;2.84679392505144
450000;0.0133780893764267;2.75584928181697
5e+05;0.0214260964838159;2.93052984773981
5e+05;0.0388886856786914;2.88372237821826
5e+05;0.0228808433247918;2.87513229742176
5e+05;0.84943320542125;2.8444833392322
5e+05;0.0860440589968491;2.8549610905609
5e+05;88.7039999437087;2.70218254476189
5e+05;0.0325893040486342;2.7894015078504
5e+05;0.05509738994232;2.75584928181697
5e+05;0.0104544570074797;2.77219029114628
5e+05;0.275542067474276;2.69112910297695
5e+05;2.70684478750424;2.62498390666623
5e+05;0.0122337889467851;2.73244665119356
5e+05;0.103819309311081;2.67715019936638
5e+05;0.0107391501912088;2.73384679150502
5e+05;0.457169168840025;2.63016130169909
5e+05;0.0737448853064949;2.66406217530106
5e+05;0.140650361331487;2.63868468147718
5e+05;0.0115965480163215;2.71467656269843
5e+05;0.0894983661774098;2.64492694651859
5e+05;0.0131468339567309;2.70827130207504
5e+05;0.05975188737403;2.65517535618159
5e+05;0.098219752569539;2.63574107455752
5e+05;0.0253504025877355;2.68195575679569
5e+05;0.917134294200544;2.55547639817183
5e+05;0.132784600148702;2.60560023139939
5e+05;0.0373486025840353;2.65400306970844
5e+05;0.0441147473731409;2.64405133169387
5e+05;0.0237553309963425;2.66941872781531
5e+05;0.134067601337761;2.58871766000247
5e+05;0.0248520571686465;2.66530013373338
5e+05;0.0140082970952801;2.6824861927026
5e+05;0.0211655109112974;2.65449719473237
5e+05;0.0153222712436704;2.67431173746064
5e+05;0.0453006065116683;2.59768845335096
5e+05;0.0181842734413747;2.66005585936297
5e+05;0.0116869117869961;2.69066879604717
5e+05;0.0126243287803503;2.68447474842725
5e+05;0.0118580313416095;2.68840828081328
5e+05;0.0121363941917062;2.68581017844968
5e+05;0.0221013042867176;2.62052621463074
5e+05;0.0113095181497279;2.68606617023444
5e+05;0.0168273153993613;2.63313148381258
5e+05;0.0112320544595051;2.67760046238939
5e+05;0.0121253272812318;2.65628213794551
5e+05;0.0157414513390134;2.58932073623594
5e+05;0.0111597558168621;2.67046121991118
5e+05;0.0117827751134334;2.62681480506901
5e+05;0.0111226144428555;2.63798769783789
5e+05;0.0101765087700923;2.663367193003
5e+05;0.0101134862762492;2.64486583005334
550000;16.9242296443907;2.70218254476189
550000;0.0791992579055103;2.69112910297695
550000;10.10007775974;2.62498390666623
550000;0.0505242997201242;2.67715019936638
550000;1.3873705402208;2.63016130169909
550000;0.0592255069413082;2.66406217530106
550000;0.304345869058102;2.63868468147718
550000;0.151416432745948;2.64492694651859
550000;0.0677060209426504;2.65517535618159
550000;0.238798118139303;2.63574107455752
550000;0.010283687437323;2.68195575679569
550000;58.8166769261177;2.55547639817183
550000;1.08198968205025;2.60560023139939
550000;0.0442969255276459;2.65400306970844
550000;0.077249401743391;2.64405133169387
550000;0.0155278728443153;2.66941872781531
550000;2.17532092667863;2.58871766000247
550000;0.0190294068640846;2.66530013373338
550000;0.0246246111197697;2.65449719473237
550000;0.509293507098927;2.59768845335096
550000;0.0170489182887804;2.66005585936297
550000;0.0985941171973045;2.62052621463074
550000;0.0453753422840403;2.63313148381258
550000;0.0131605762610607;2.65628213794551
550000;0.249176076955633;2.58932073623594
550000;0.0408628057227277;2.62681480506901
550000;0.0247402312122684;2.63798769783789
550000;0.0171515003671078;2.64486583005334
550000;0.0199270919848535;2.63977497904153
550000;0.303808471064979;2.56435115305902
550000;0.0194420560334581;2.62775745754353
550000;0.0459368989751186;2.59960612048894
550000;0.161446647921382;2.52189800554059
550000;0.118049967450087;2.52126382935891
550000;0.0107850511025543;2.61785774918814
550000;0.01240533320681;2.60400466826601
550000;0.0130966160675449;2.60023087037161
550000;0.0310774304367591;2.52424868913017
550000;0.0190719679198626;2.55231325119493
550000;0.0103303703681795;2.60473426029499
550000;0.0182729807359221;2.54417305719918
550000;0.014422263598692;2.56658088352269
550000;0.0255217154582278;2.49942009146412
550000;0.0174749624499737;2.53168231790496
550000;0.0119966277974914;2.56366132269047
550000;0.011031647896207;2.57504109063773
550000;0.010241450570114;2.58796786067067
550000;0.0102264038544008;2.58639447318659
550000;0.0111546975858028;2.54922176776306
550000;0.0104469817733457;2.48096895581814
6e+05;0.77432679770292;2.70218254476189
6e+05;2.48067366553358;2.62498390666623
6e+05;0.30133804432606;2.63016130169909
6e+05;0.0541525084981291;2.63868468147718
6e+05;0.0233360630005021;2.64492694651859
6e+05;0.0455000257742037;2.63574107455752
6e+05;84.3227481860877;2.55547639817183
6e+05;0.425859470700488;2.60560023139939
6e+05;0.0121464238997248;2.64405133169387
6e+05;1.30879415297015;2.58871766000247
6e+05;0.244189824034866;2.59768845335096
6e+05;0.0269472393292991;2.62052621463074
6e+05;0.147632281320792;2.58932073623594
6e+05;0.344092247248314;2.56435115305902
6e+05;0.0209911784622168;2.59960612048894
6e+05;0.577159285350047;2.52189800554059
6e+05;0.429492080327008;2.52126382935891
6e+05;0.10411053013995;2.52424868913017
6e+05;0.0297577683261543;2.55231325119493
6e+05;0.0355014053048666;2.54417305719918
6e+05;0.0154018568882458;2.56658088352269
6e+05;0.170906947168623;2.49942009146412
6e+05;0.0477129796002622;2.53168231790496
6e+05;0.013837242676922;2.56366132269047
6e+05;0.0189114341841994;2.54922176776306
6e+05;0.117960094679678;2.48096895581814
6e+05;0.239578461885229;2.45274823920342
6e+05;0.0907540740282065;2.4808423304491
6e+05;0.022429597206839;2.53357425057869
6e+05;0.0318974969988192;2.51533313293937
6e+05;0.0674311572140972;2.47764310311818
6e+05;0.0215698813744554;2.52884531654889
6e+05;0.0623109572009617;2.47749846668463
6e+05;0.0226394786811919;2.52218896794606
6e+05;0.0200346157094656;2.52608265361945
6e+05;0.0228389545061392;2.51727776575623
6e+05;0.0159898151640605;2.53635187597982
6e+05;0.0313245405371547;2.48607618620762
6e+05;0.019121770964493;2.51741422508736
6e+05;0.013699992966027;2.53946838645764
6e+05;0.0128496548304735;2.54164894507137
6e+05;0.0137741929667071;2.53253723047743
6e+05;0.0105100778799567;2.55495482153133
6e+05;0.0114778626462963;2.53965395280404
6e+05;0.0122995366115356;2.52971169333792
6e+05;0.0142298765974745;2.49669259418835
6e+05;0.0113131185243408;2.52514666977209
6e+05;0.0104758839880743;2.53405625276745
6e+05;0.0105323928232756;2.51625208472256
6e+05;0.0101491690769273;2.53152364886169
650000;0.0370338091443599;2.70218254476189
650000;0.501491935967848;2.62498390666623
650000;0.0547143794707766;2.63016130169909
650000;81.4224461244765;2.55547639817183
650000;0.130268106099122;2.60560023139939
650000;0.582687869508932;2.58871766000247
650000;0.0889164098600856;2.59768845335096
650000;0.0648377361636865;2.58932073623594
650000;0.269072278857727;2.56435115305902
650000;1.26815875916986;2.52189800554059
650000;0.958782957898317;2.52126382935891
650000;0.215718032755622;2.52424868913017
650000;0.0309991500406893;2.55231325119493
650000;0.0450280557955626;2.54417305719918
650000;0.0114275453273747;2.56658088352269
650000;0.662986964009831;2.49942009146412
650000;0.0822027884168505;2.53168231790496
650000;0.01099812080102;2.56366132269047
650000;0.0212238780267991;2.54922176776306
650000;0.735889959899306;2.48096895581814
650000;3.1252000932519;2.45274823920342
650000;0.568027864904092;2.4808423304491
650000;0.0368797781020805;2.53357425057869
650000;0.0826340740261217;2.51533313293937
650000;0.458591292262882;2.47764310311818
650000;0.0398657982065768;2.52884531654889
650000;0.42536498158989;2.47749846668463
650000;0.049383981836508;2.52218896794606
650000;0.0396584792466721;2.52608265361945
650000;0.0563429485958448;2.51727776575623
650000;0.0245537605194022;2.53635187597982
650000;0.171222744384146;2.48607618620762
650000;0.0470113466152604;2.51741422508736
650000;0.0194896856505937;2.53946838645764
650000;0.0173313991132043;2.54164894507137
650000;0.0232351197491134;2.53253723047743
650000;0.0102760895687594;2.55495482153133
650000;0.0162544958703441;2.53965395280404
650000;0.0222492500096261;2.52971169333792
650000;0.0591911893037846;2.49669259418835
650000;0.0229221881408615;2.52514666977209
650000;0.0170214905344335;2.53405625276745
650000;0.0266616765348554;2.51625208472256
650000;0.0175543078021197;2.53152364886169
650000;0.0343378171010455;2.49828738027858
650000;0.0555616424390325;2.43338729038533
650000;0.015583233016028;2.49381913820048
650000;0.015094888827617;2.49001469871931
650000;0.0139864573183787;2.46674505354624
650000;0.0107265765310896;2.51858426224284
7e+05;0.0905645552108954;2.62498390666623
7e+05;55.4889404155177;2.55547639817183
7e+05;0.0332851700510281;2.60560023139939
7e+05;0.204564012654957;2.58871766000247
7e+05;0.0263214827465668;2.59768845335096
7e+05;0.0225003974791332;2.58932073623594
7e+05;0.152912115223343;2.56435115305902
7e+05;1.76431800892403;2.52189800554059
7e+05;1.35249482692042;2.52126382935891
7e+05;0.285136207042106;2.52424868913017
7e+05;0.0225556599072581;2.55231325119493
7e+05;0.0388456462864565;2.54417305719918
7e+05;1.51742544597759;2.49942009146412
7e+05;0.0925200091061635;2.53168231790496
7e+05;0.0164698633654562;2.54922176776306
7e+05;2.55930443687726;2.48096895581814
7e+05;20.8861344450098;2.45274823920342
7e+05;1.98124049035155;2.4808423304491
7e+05;0.0398560619736366;2.53357425057869
7e+05;0.132756358963015;2.51533313293937
7e+05;1.72122248454553;2.47764310311818
7e+05;0.0476982741180001;2.52884531654889
7e+05;1.60182373366056;2.47749846668463
7e+05;0.0682704550628535;2.52218896794606
7e+05;0.0503738689069632;2.52608265361945
7e+05;0.0867292315497542;2.51727776575623
7e+05;0.0250044322637402;2.53635187597982
7e+05;0.529950911988013;2.48607618620762
7e+05;0.0721485049452657;2.51741422508736
7e+05;0.0185731528336888;2.53946838645764
7e+05;0.0157702654034987;2.54164894507137
7e+05;0.0256752788650202;2.53253723047743
7e+05;0.0154291866598608;2.53965395280404
